Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14,MACD,MACD_signal,FracDiff_Close
241.47000122070312,241.47000122070312,243.19000244140625,241.4199981689453,242.52999877929688,2677539,243.23698883056642,249.82647430419922,44.367358238743186,-2.032437093489989,-2.3844125592942387,1.6978950356897542
240.50779724121094,240.50779724121094,242.3300018310547,240.36180114746094,241.50999450683594,1086923,243.02362899780275,249.2555303955078,48.469924387766625,-2.0275083279324804,-2.313031713021887,1.1273403534973454
241.4600067138672,241.4600067138672,242.38999938964844,240.427001953125,240.5,959292,242.84712905883788,248.72773040771483,44.662698027961454,-1.9245815214526658,-2.235341674708043,2.663114927211609
241.6999969482422,241.6999969482422,242.4199981689453,241.0200958251953,241.4199981689453,882398,242.66424407958985,248.23084228515626,39.03836643841835,-1.802863788033136,-2.1488460973730614,2.6159767956370104
242.4199981689453,242.4199981689453,243.12989807128906,241.35049438476562,241.68499755859375,1002777,242.39224395751953,247.76524200439454,44.520715676597035,-1.6295194403915616,-2.0449807659767614,3.213766521934133
241.66949462890625,241.66949462890625,243.10000610351562,241.5500030517578,242.48500061035156,815513,242.28821868896483,247.28063201904297,48.328814928886366,-1.535007547964483,-1.9429861223743057,2.10129033028943
240.57000732421875,240.57000732421875,242.0500030517578,240.4199981689453,241.64500427246094,1362373,242.13921890258788,246.77780792236328,41.65689136226824,-1.5311751944657601,-1.8606239367925965,1.306491802449699
240.2261962890625,240.2261962890625,240.8800048828125,239.36000061035156,240.58999633789062,1538789,242.0992790222168,246.25773162841796,38.63315680489637,-1.538149869663357,-1.7961291233667487,1.587338670521234
241.3000030517578,241.3000030517578,241.35000610351562,239.8101043701172,240.2884063720703,1115468,242.00727920532228,245.7329315185547,40.11121232612596,-1.4404257866013097,-1.724988456013661,3.01758707536095
241.01690673828125,241.01690673828125,242.13999938964844,240.85000610351562,241.27000427246094,1072432,241.81652450561523,245.2230694580078,46.22968178761622,-1.370029407082427,-1.6539966462274143,2.3477348710378294
241.5,241.5,242.10000610351562,239.74099731445312,240.9600067138672,1425760,241.6930244445801,244.69626953125,48.25322638632334,-1.2607253235378835,-1.5753423816895082,2.936921094442482
243.31320190429688,243.31320190429688,243.94000244140625,241.33120727539062,241.5,1517652,241.75343475341796,244.20623352050782,56.9544761035697,-1.0160780939389724,-1.4634895241394013,4.552113173669227
242.9499969482422,242.9499969482422,244.0399932861328,242.8000030517578,243.1199951171875,1180782,241.76043472290038,243.91293975830078,61.454970358444484,-0.8417972912440064,-1.3391510775603224,3.2595064262408187
244.83999633789062,244.83999633789062,245.2799072265625,242.50559997558594,242.98500061035156,1246430,241.8396842956543,243.74373962402345,59.597312032458476,-0.5448901892034428,-1.1802988998889465,5.10911771936307
244.02000427246094,244.02000427246094,244.9600067138672,243.39999389648438,244.7801055908203,1004671,241.84068450927734,243.64193969726563,60.810043326334366,-0.3714735624628531,-1.0185338324037279,3.2900740293227955
245.0500030517578,245.0500030517578,245.0989990234375,243.0,244.07000732421875,989991,241.99767990112304,243.53240173339844,69.14539743302797,-0.14920737322120203,-0.8446685405672226,4.463441494230807
245.00999450683594,245.00999450683594,246.22999572753906,244.59759521484375,245.07989501953125,1573299,242.15167999267578,243.40631561279298,66.20970079372157,0.023441607623595928,-0.6710465109290589,3.876886584663737
243.8699951171875,243.8699951171875,245.41000366210938,243.360107421875,245.0800018310547,999832,242.2741798400879,243.2383154296875,59.15595243460402,0.06750064007852075,-0.5233370807275429,2.5985099450619487
242.98190307617188,242.98190307617188,243.94580078125,242.6999969482422,243.80999755859375,938575,242.4202751159668,243.0853533935547,52.33770636249716,0.030405637845888123,-0.4125885370128567,2.2000402253254094
241.64230346679688,241.64230346679688,243.0399932861328,241.04010009765625,242.8800048828125,1134479,242.3758903503418,242.96719940185548,49.89216182262253,-0.1058665479884553,-0.3512441392079764,1.3953649641543393
240.77999877929688,240.77999877929688,242.04989624023438,240.7010040283203,241.75250244140625,1022058,242.34139022827148,242.83159942626952,50.84877894742036,-0.2802138874827449,-0.33703808886293013,1.3499616053320267
240.23500061035156,240.23500061035156,241.1300048828125,240.00999450683594,240.74000549316406,1209177,242.3277503967285,242.69359954833985,50.035017278022615,-0.4570931226435846,-0.36104909561906107,1.4789465060290752
240.3300018310547,240.3300018310547,240.94000244140625,239.47000122070312,240.27000427246094,1366050,242.2712501525879,242.57339965820313,45.81628784887302,-0.582886236600757,-0.40541652381540033,2.0863564468010054
239.9199981689453,239.9199981689453,241.0,239.0,240.3300018310547,1411896,242.18225021362304,242.52352569580077,45.32015535467138,-0.7075063617599824,-0.46583449140431676,1.838554429471202
239.2198944091797,239.2198944091797,240.47000122070312,239.0,239.8000946044922,1160646,242.02224502563476,242.46560546875,40.449025976931274,-0.8529291943673627,-0.5432534319969261,1.464043935018168
240.40989685058594,240.40989685058594,240.77000427246094,239.0,239.1199951171875,1182958,241.95926513671876,242.42060333251953,37.16862976765139,-0.8622155015758608,-0.607045845912713,3.145428480089606
240.6699981689453,240.6699981689453,241.16000366210938,239.65089416503906,240.36509704589844,1237194,241.9642646789551,242.42400329589844,39.83069995862099,-0.8389164575928874,-0.6534199682487479,2.99491618942497
239.86000061035156,239.86000061035156,241.1999969482422,239.51100158691406,240.66000366210938,1057926,241.94595489501953,242.47660339355468,25.420060160296913,-0.8757171092023555,-0.6978793964394695,2.024685575452253
239.39010620117188,239.39010620117188,240.85000610351562,238.4199981689453,239.77000427246094,1570170,241.85046005249023,242.42825164794922,26.33002001719325,-0.9320543006919024,-0.7447143772899562,1.941505038063326
240.08999633789062,240.08999633789062,240.39999389648438,238.66009521484375,239.38999938964844,1208369,241.8041145324707,242.3710516357422,23.756569758523526,-0.9097397326825956,-0.7777194483684842,2.986029179667497
242.0500030517578,242.0500030517578,242.64999389648438,239.81149291992188,240.07000732421875,1650144,241.83161468505858,242.27484954833983,36.98332134459916,-0.725535592735099,-0.7672826772418072,4.722451058489355
240.59030151367188,240.59030151367188,242.1999969482422,240.19000244140625,242.02000427246094,1423633,241.69546966552736,242.1911557006836,35.971862534199374,-0.6893913255268274,-0.7517044068988114,2.2762908036157796
243.0,243.0,243.40260314941406,240.52000427246094,240.52000427246094,1687934,241.69796981811524,242.15135559082032,50.068490302789506,-0.46099019617764725,-0.6935615647545786,5.18855042559818
242.7899932861328,242.7899932861328,243.9302978515625,241.59010314941406,243.02999877929688,1703330,241.59546966552733,242.1000015258789,54.74969909836862,-0.2935426652162221,-0.6135577848469074,3.856732043720797
244.1999969482422,244.1999969482422,244.38780212402344,242.41000366210938,242.6699981689453,1687156,241.6044692993164,242.02680145263673,63.539817876694045,-0.046527439534429504,-0.5001517157844118,5.109316031144459
243.9949951171875,243.9949951171875,245.2626953125,242.6999969482422,244.17999267578125,2064661,241.55171890258788,242.03170135498047,65.29769716624928,0.13117981274794488,-0.3738854100779404,4.102218898410598
244.12759399414062,244.12759399414062,244.28909301757812,242.6999969482422,244.0050048828125,1777117,241.50759887695312,242.04325317382813,65.40353995665106,0.2794919030081644,-0.24320994746071944,4.1028906196272885
241.88999938964844,241.88999938964844,244.6999969482422,241.80999755859375,244.13999938964844,1959954,241.40859909057616,242.0605532836914,56.95887179885213,0.21400816592480965,-0.15176632478361363,1.6993948396508642
240.52499389648438,240.52499389648438,241.8300018310547,239.4499969482422,241.8300018310547,2716034,241.2857536315918,242.00825317382814,54.40331709587309,0.051375077120809465,-0.11113804440272901,1.3698523905788988
239.33999633789062,239.33999633789062,240.8354034423828,238.7100067138672,240.52499389648438,4541811,241.17063827514647,241.8984130859375,46.389008768306795,-0.17115920028720666,-0.12314227557962454,1.0918782868757262
224.33009338378906,224.33009338378906,225.5670928955078,220.5399932861328,223.77999877929688,20784046,240.3481430053711,241.50561492919923,22.36548051484212,-1.5409300612584218,-0.4066998327153841,-13.054321455866244
219.74000549316406,219.74000549316406,224.47000122070312,217.41000366210938,224.35000610351562,4664647,239.32339324951172,241.05831512451172,19.83001549473792,-2.962712760573396,-0.9179024182869867,-9.847597809654843
216.06500244140625,216.06500244140625,220.10000610351562,214.25,219.58999633789062,4995807,238.1101432800293,240.52341522216796,18.091076387671222,-4.336044603076374,-1.6015308552448644,-9.184583405073568
221.1999969482422,221.1999969482422,222.8000030517578,214.7274932861328,216.06370544433594,3995048,237.17414321899415,240.08231506347656,26.954761543980254,-4.952974039214837,-2.2718194920388592,-0.587342725433615
227.5,227.5,227.5800018310547,221.13999938964844,221.19459533691406,3369027,236.58814849853516,239.75231506347657,33.9491104375751,-4.877314817938469,-2.7929185572187816,4.561474727528321
230.78199768066406,230.78199768066406,230.92999267578125,225.71009826660156,227.49749755859375,3567615,236.10675354003905,239.52975311279297,39.59814474569546,-4.500643934230936,-3.134463632621213,4.936903062289645
228.38499450683594,228.38499450683594,233.52000427246094,227.07000732421875,230.6999969482422,3954581,235.49250335693358,239.25885314941405,34.49638991682386,-4.345455957338345,-3.3766620975646404,0.4214008860857348
227.9499053955078,227.9499053955078,230.39999389648438,226.60000610351562,228.26150512695312,2615889,234.8969985961914,238.9894512939453,34.3324404315055,-4.209057033242573,-3.5431410847002267,0.6624384780426738
244.47000122070312,244.47000122070312,249.3800048828125,227.5,227.82000732421875,7149540,235.15099334716797,239.0776513671875,50.21610930941993,-2.7363829153941595,-3.3817894508390136,17.493528416970122
240.3000030517578,240.3000030517578,252.0,239.1699981689453,244.46499633789062,6161159,235.16149368286133,239.03305145263673,47.21906600674393,-1.8840439828032345,-3.082240357231858,5.179933881707939
228.9250030517578,228.9250030517578,240.4199981689453,227.09339904785156,240.3249969482422,5447312,234.50524368286133,238.7821514892578,40.214197667280544,-2.1021938905134334,-2.8862310638881734,-6.087217258861813
226.6999969482422,226.6999969482422,234.58999633789062,226.5500030517578,228.82000732421875,3161864,233.81072845458985,238.50599548339844,40.2207159416873,-2.4266457992219443,-2.794314010954928,-3.0581914211180106
227.97000122070312,227.97000122070312,236.0,227.6999969482422,229.50999450683594,4411308,233.059228515625,238.23619537353517,41.907229047909986,-2.55188104728191,-2.745827418220325,0.43323584302478935
225.14999389648438,225.14999389648438,229.44000244140625,224.19500732421875,227.83009338378906,3209679,232.17722854614257,237.9051953125,41.04213938474117,-2.8458764151037883,-2.7658372175970176,-2.2546056599043993
231.0800018310547,231.0800018310547,231.80999755859375,224.5500030517578,225.1999969482422,2640593,231.5212287902832,237.6783953857422,54.812817119433824,-2.5707339601825367,-2.7268165661141217,5.3479965684761055
230.35000610351562,230.35000610351562,231.8332061767578,227.0,231.10499572753906,2128631,230.8389793395996,237.45200561523438,58.00583094675629,-2.3841036736498324,-2.658273987621264,2.202259687529846
236.5030059814453,236.5030059814453,237.19000244140625,229.75,230.3625030517578,2525171,230.45774993896484,237.3706655883789,64.8656885579841,-1.7198764939543025,-2.470594488887872,8.30605149406614
233.67999267578125,233.67999267578125,236.55999755859375,232.32000732421875,236.375,2005448,230.0472496032715,237.23974151611327,59.3933118352727,-1.4050684944286616,-2.25748928999603,2.358067279018286
234.45640563964844,234.45640563964844,236.5,232.00010681152344,233.6999969482422,1896975,229.7438201904297,237.1028695678711,55.710712833549245,-1.080475796891477,-2.0220865913751194,3.7682780098157878
230.23500061035156,230.23500061035156,235.0,229.89999389648438,234.58999633789062,1826141,229.28857040405273,236.8872314453125,49.557775177874355,-1.150602423130863,-1.847789757726268,-0.8630456139572686
226.0,226.0,233.2949981689453,225.9199981689453,230.10000610351562,2220573,229.37206573486327,236.5772314453125,48.12747852751476,-1.5302674647637957,-1.7842852991337734,-3.1295569677268986
229.13999938964844,229.13999938964844,231.0,225.1197967529297,226.02999877929688,2696800,229.8420654296875,236.29376739501953,50.896304321944186,-1.5598026034528232,-1.7393887599975832,2.5721329259881998
225.9010009765625,225.9010009765625,230.9398956298828,225.32000732421875,229.13999938964844,2103948,230.3338653564453,235.95278747558595,32.517649884670945,-1.8235487809231188,-1.7562207641826904,-1.4979761379132128
225.82000732421875,225.82000732421875,227.6999969482422,225.55999755859375,226.1699981689453,1656907,230.56486587524415,235.5723876953125,35.23017439071576,-2.0158673733626244,-1.808150086018677,0.040932366924721464
227.5,227.5,228.89999389648438,225.64999389648438,225.7082061767578,1642359,230.56486587524415,235.2419876098633,48.1881180089301,-2.0095549759424784,-1.8484310640034372,2.2258551951045717
228.36000061035156,228.36000061035156,230.8000030517578,227.2642059326172,227.39500427246094,1515459,230.44376602172852,234.90818756103516,52.186584233439326,-1.9131044167283733,-1.8613657345484245,2.5211612695489976
230.8874969482422,230.8874969482422,231.639892578125,228.22999572753906,228.41000366210938,1535549,230.56889114379882,234.62573760986328,53.719746576080674,-1.6141123400568063,-1.8119150556501011,4.5980899235991615
230.86000061035156,230.86000061035156,231.18690490722656,229.0500030517578,231.0,937526,230.71439590454102,234.36553771972658,57.83828801070433,-1.363658285971411,-1.7222637017143632,3.2383270781584486
227.75999450683594,227.75999450683594,230.6042938232422,227.17999267578125,230.5800018310547,1332591,229.87889556884767,234.06109954833985,45.058602727829346,-1.3991872685385545,-1.6576484150792015,-0.1672975736102842
227.82249450683594,227.82249450683594,229.41990661621094,227.5,227.89810180664062,885723,229.25502014160156,233.78470336914063,46.16186692457663,-1.4060924569482722,-1.607337223453016,1.3081209127662703
227.37989807128906,227.37989807128906,227.9499969482422,226.10000610351562,227.74000549316406,1486351,229.17776489257812,233.51670135498046,33.239385923699075,-1.4307854973476992,-1.5720268782319529,1.1501490793639846
225.66000366210938,225.66000366210938,227.32000732421875,225.39999389648438,227.25,1600364,229.1257652282715,233.22520141601564,34.643563361319394,-1.571026202696629,-1.5718267431248882,-0.202130479341605
226.8350067138672,226.8350067138672,227.72999572753906,225.13999938964844,225.60000610351562,1299161,229.0690155029297,232.95530151367188,35.626176292842956,-1.5692655295084421,-1.5713145004015991,1.983557703645289
227.02999877929688,227.02999877929688,227.60000610351562,225.13999938964844,226.8350067138672,1313962,229.16301574707032,232.69750152587892,42.87301291077821,-1.5344477942468586,-1.5639411591706514,1.9050780074998102
227.2834014892578,227.2834014892578,227.97999572753906,225.5399932861328,227.0,1356757,228.97318572998046,232.45877166748048,53.46802052056799,-1.4694678960906629,-1.545046506554654,2.0967737905270667
228.85000610351562,228.85000610351562,230.1699981689453,227.32000732421875,227.44500732421875,1271832,228.89818572998047,232.22757385253905,49.14355087726888,-1.276840338322728,-1.491405272908269,3.567477313050091
230.18609619140625,230.18609619140625,230.647705078125,228.39999389648438,228.8699951171875,1037330,228.58234024047852,232.0178958129883,64.25792078504165,-1.0047877394611646,-1.3940817662188483,4.130038540871766
229.63999938964844,229.63999938964844,230.40829467773438,229.1999969482422,230.0500030517578,976101,228.38034057617188,231.81349578857422,62.3287812901669,-0.8237538215251448,-1.2800161772801077,2.745982738364006
228.58070373535156,228.58070373535156,230.47999572753906,227.52000427246094,229.55999755859375,1084097,228.08655548095703,231.59730773925781,53.63347858697313,-0.757032840333693,-1.1754195098908249,1.7247392897759255
227.48989868164062,227.48989868164062,228.4199981689453,226.60000610351562,228.35000610351562,931354,227.94930038452148,231.34530578613283,47.11930268766741,-0.7831472002052635,-1.0969650479537127,1.117714214065046
227.6999969482422,227.6999969482422,228.14999389648438,226.5,227.5,1047059,228.0343002319336,231.0583056640625,37.53410433599485,-0.7779224386639783,-1.0331565260957658,1.9747728372526012
226.24000549316406,226.24000549316406,227.9499969482422,225.67010498046875,227.7899932861328,1027927,227.88930053710936,230.77129974365235,33.752294070297836,-0.8814303063667808,-1.0028112821499688,0.5940413420781567
227.43499755859375,227.43499755859375,234.65769958496094,226.22000122070312,226.2949981689453,2687477,227.96600036621095,230.4599996948242,48.68020071805409,-0.8571544219245766,-0.9736799101048904,2.592593414683421
227.92990112304688,227.92990112304688,228.49000549316406,226.19000244140625,227.47999572753906,1208629,228.07149505615234,230.1627978515625,50.421375387463016,-0.7888872261582094,-0.9367213733155543,2.7269688186030407
230.50999450683594,230.50999450683594,230.6999969482422,227.0,227.8350067138672,1129725,228.22199478149415,229.88899780273437,60.51619769430466,-0.5205919484189394,-0.8534954883362313,5.044835442228248
230.7100067138672,230.7100067138672,231.49000549316406,228.8000030517578,230.5,1324099,228.33949508666993,229.62329803466798,68.89634436695873,-0.2885010339777807,-0.7404965974645412,3.911791776817239
230.72500610351562,230.72500610351562,231.7799072265625,230.2899932861328,230.61500549316406,1227792,228.33137054443358,229.35524627685547,65.9395144398802,-0.10217912936980156,-0.6128331038455933,3.498562641853738
233.16990661621094,233.16990661621094,233.58999633789062,230.14999389648438,230.69000244140625,1217951,228.44686584472657,229.18084442138672,71.24199568175939,0.23999880407785668,-0.4422667222609033,5.7564101269322805
232.16000366210938,232.16000366210938,233.1699981689453,230.52000427246094,233.0449981689453,1104073,228.66686630249023,229.01354461669922,66.03218747836661,0.42478984045089874,-0.2688554097185429,3.4207560459668116
233.3975067138672,233.3975067138672,233.50999450683594,231.16000366210938,232.27999877929688,1171602,228.94561691284179,228.89469482421876,65.28090406140562,0.6634464247529479,-0.08239504282424466,4.79251452698071
235.27000427246094,235.27000427246094,235.3800048828125,232.2100067138672,233.32130432128906,1321959,229.3401222229004,229.1134930419922,66.4889652571639,0.9922404607206943,0.13253205788474318,5.976027390580157
235.1009063720703,235.1009063720703,236.66000366210938,233.4250030517578,235.18780517578125,1851085,229.81216735839843,229.42071105957032,68.15570585286962,1.225045750855486,0.3510347964788918,4.653289994886904
235.61000061035156,235.61000061035156,236.24850463867188,234.3000030517578,235.23350524902344,1198169,230.25091705322265,229.81161102294922,74.25753835525262,1.4340939287914125,0.567646622941396,4.886719139124494
236.75,236.75,237.22999572753906,234.81100463867188,235.6199951171875,1193833,230.7369171142578,230.12261108398437,81.84773208168201,1.6724752852796314,0.7886123554090432,5.590239602669698
235.22250366210938,235.22250366210938,237.3699951171875,234.1999969482422,236.74000549316406,1477149,231.13387222290038,230.27706115722657,73.72209738188153,1.7183301981919215,0.974555923965619,3.3033832999960566
233.75,233.75,235.33990478515625,232.89999389648438,235.16000366210938,1260857,231.3788719177246,230.33642120361327,73.66396615140515,1.617209621892897,1.1030866635510748,2.327378997886001
233.1649932861328,233.1649932861328,235.2100067138672,232.49000549316406,233.60009765625,1214158,231.52781677246094,230.4320211791992,68.777007627389,1.472887157624882,1.1770467623658363,2.5066213114376694
236.1300048828125,236.1300048828125,236.83999633789062,232.62010192871094,233.1649932861328,1466499,231.85231704711913,230.5956231689453,73.12739385280119,1.5795541046414314,1.2575482308209553,5.928056859081153
235.38999938964844,235.38999938964844,236.49000549316406,234.27000427246094,236.1280059814453,1060709,232.192781829834,230.41402313232422,65.35748791342613,1.586092680716689,1.3232571208001023,3.842254023898505
231.55499267578125,231.55499267578125,235.5,231.3000030517578,235.5,1246272,232.39603652954102,230.2391229248047,52.16407534110066,1.2672139049603857,1.312048477632159,0.07243931187321095
232.5200958251953,232.5200958251953,232.8300018310547,231.36790466308594,231.5574951171875,1233286,232.63704147338868,230.31102478027344,54.38401403564212,1.079927207612144,1.265624223628156,2.8994618722094856
233.91000366210938,233.91000366210938,234.1999969482422,232.14999389648438,232.4600067138672,1238198,233.02054138183593,230.45522491455077,51.90568503371479,1.0317615917499836,1.2188516972525216,4.2397563100186915
233.05499267578125,233.05499267578125,234.89990234375,232.9499969482422,233.86500549316406,943635,233.30154113769532,230.55692474365233,52.323048455525665,0.914061026660903,1.157893563134198,2.7720680520637018
232.9600067138672,232.9600067138672,234.4011993408203,232.01010131835938,233.0449981689453,1057219,233.55304641723632,230.713125,48.792818889150865,0.8038516066046384,1.0870851718282861,2.99063771402092
231.22999572753906,231.22999572753906,233.4250030517578,231.0,232.93499755859375,1075458,233.58904647827148,230.7161248779297,38.76417177747488,0.5703379184021742,0.9837357211430637,1.3708031342465858
230.46499633789062,230.46499633789062,231.6898956298828,230.08189392089844,231.14999389648438,1198320,233.57679595947266,230.71842468261718,37.52052740752911,0.319860428831106,0.8509606626806722,1.513575750195571
230.9499969482422,230.9499969482422,233.57479858398438,230.37010192871094,230.5500030517578,2153959,233.588045501709,230.60736450195313,37.439376291441285,0.1586617557327088,0.7125008812910795,2.623283080252179
229.35000610351562,229.35000610351562,231.64990234375,229.30999755859375,230.97000122070312,1378826,233.3970504760742,230.5207647705078,30.53661700279811,-0.09707620944487871,0.5505854631438879,1.002931776227399
229.17999267578125,229.17999267578125,229.77000427246094,228.50999450683594,229.3800048828125,769033,233.2480499267578,230.41523651123046,32.88488500948242,-0.3098967552073191,0.37848901947364644,1.701863310602107
231.24000549316406,231.24000549316406,231.6875,227.75010681152344,229.13999938964844,1694373,233.14017486572266,230.43533660888673,43.11955769750398,-0.3087734052845974,0.24103653452199766,4.105345039223181
229.88079833984375,229.88079833984375,231.7799072265625,229.5,231.10000610351562,1255566,232.8707145690918,230.51295257568358,41.36386653281108,-0.41280128403982985,0.11026897080963213,1.8846521342618985
229.4499969482422,229.4499969482422,230.62820434570312,228.9499969482422,229.7899932861328,1142236,232.5881690979004,230.51915252685546,29.73305544161913,-0.5239662426904772,-0.016578071890389772,1.9880082143891684
232.3948974609375,232.3948974609375,233.4499053955078,229.44000244140625,229.44000244140625,1581551,232.4274139404297,230.64903045654296,41.98525646836315,-0.3701693318719208,-0.087296323886696,5.27262883497275
232.6999969482422,232.6999969482422,234.3000030517578,232.0,232.32000732421875,1458499,232.22491378784179,230.78663024902343,53.77763413448034,-0.22111630210801536,-0.1140603195309599,4.229248621763219
230.22000122070312,230.22000122070312,232.9217987060547,230.0384063720703,232.76499938964844,1455083,231.97478866577148,230.8410302734375,43.10106994995794,-0.29965143594733945,-0.15117854281423582,1.3061863881992224
230.38499450683594,230.38499450683594,231.4053955078125,229.82000732421875,230.15249633789062,1370295,231.8065383911133,230.8815301513672,38.5885270276278,-0.3446051227003295,-0.18986385879145457,2.546301696759798
229.58999633789062,229.58999633789062,230.31039428710938,228.17010498046875,230.24000549316406,1970269,231.62778854370117,230.85558013916017,38.73905057365473,-0.4393167810956129,-0.23975444325228626,1.8905011286432796
233.2899932861328,233.2899932861328,234.66000366210938,229.63999938964844,229.9499969482422,3198454,231.48578796386718,230.90417999267578,50.868842052823155,-0.21335816110567407,-0.23447518682296384,6.06826273053656
247.47000122070312,247.47000122070312,248.86000061035156,244.13999938964844,245.0500030517578,11870989,232.08978805541992,231.29838012695313,75.8269662059751,1.0972751018846907,0.031874870918567146,18.548519709229794
243.96499633789062,243.96499633789062,247.56080627441406,242.51199340820312,247.47000122070312,3848821,232.71028823852538,231.6212301635742,69.7483774712927,1.8320184357766323,0.39190358389018026,7.57748025791318
244.41830444335938,244.41830444335938,245.1300048828125,241.6999969482422,244.0399932861328,3078316,233.3051986694336,231.96199829101562,69.72030143725605,2.4229556723301755,0.7981140015781795,7.839539160266156
241.34500122070312,241.34500122070312,246.47000122070312,241.343994140625,244.3699951171875,2982929,233.67694854736328,232.2756982421875,66.83666738059542,2.613164866428548,1.1611241745482535,3.9927477120667447
244.77499389648438,244.77499389648438,245.3498992919922,241.4105987548828,241.4499969482422,2382164,234.26294860839843,232.63449798583986,70.05446312730902,3.0060271565516814,1.5301047709489393,8.503819315247028
245.63999938964844,245.63999938964844,246.16000366210938,243.5731964111328,244.71640014648438,2157776,234.8969482421875,233.0066979980469,69.10491815226149,3.348571814575166,1.8937981796741852,7.714231939367096
246.58999633789062,246.58999633789062,247.2100067138672,244.50999450683594,245.5,2588562,235.6649482727051,233.39282989501953,72.41196522980648,3.654570128674692,2.245952569474287,7.749877326682622
247.72860717773438,247.72860717773438,247.7899932861328,245.60580444335938,246.7100067138672,2321422,236.52812881469725,233.7704019165039,74.06016472248925,3.943494229467575,2.5854609014729446,8.017591717694444
247.60000610351562,247.60000610351562,248.13999938964844,246.24000549316406,247.79879760742188,2290418,237.36062927246093,234.1186801147461,71.6172559364465,4.114660385370826,2.891300798252521,6.939680059600619
248.7209930419922,248.7209930419922,249.67999267578125,247.1300048828125,247.6179962158203,2786089,238.32917861938478,234.50029998779297,72.26078107111054,4.291297666308935,3.1713001718638045,7.7279459180996355
248.65879821777344,248.65879821777344,249.89999389648438,248.0,248.77999877929688,2172117,239.30311889648436,234.9018618774414,77.46566011181687,4.37582361079501,3.4122048596500463,6.857872494889136
247.96600341796875,247.96600341796875,249.94000244140625,247.91000366210938,248.82000732421875,2094496,240.1394187927246,235.31138397216796,75.78253492938042,4.336915023604007,3.597146892440838,5.865738213850335
249.49000549316406,249.49000549316406,250.44000244140625,246.8000030517578,247.97999572753906,2717853,241.11987915039063,235.74718414306642,78.57242071620834,4.378580369853381,3.7534335879233467,7.520210602013776
249.33999633789062,249.33999633789062,249.8000030517578,247.92999267578125,249.4600067138672,1915911,242.11437911987304,236.20918395996094,75.66044631020984,4.34935926555562,3.872618723449801,6.526822047210544
246.3800048828125,246.3800048828125,249.44000244140625,246.33999633789062,249.28790283203125,2165106,242.8136344909668,236.5880841064453,47.28232005271464,4.04077521573717,3.906250021907275,3.3572164068036727
245.61000061035156,245.61000061035156,247.39999389648438,245.21389770507812,246.34010314941406,2193530,243.45913467407226,236.9416860961914,54.74918612693336,3.6915335228826507,3.863306722102351,3.9018228464536264
244.80999755859375,244.80999755859375,245.8000030517578,244.3300018310547,245.5399932861328,2174309,244.1886344909668,237.22768615722657,51.10863883164064,3.31202444859278,3.7530502674004365,3.7256810541837524
243.8800048828125,243.8800048828125,245.58740234375,243.48019409179688,244.8300018310547,1955405,244.86338500976564,237.49108612060547,58.1657429452786,2.902756960997465,3.582991606119842,3.3678719913415023
245.6569061279297,245.6569061279297,246.1894989013672,243.71009826660156,243.88499450683594,1862610,245.66673049926757,237.78972412109374,53.1794152432819,2.6907730519677955,3.404547895289433,5.78007547082936
244.8300018310547,244.8300018310547,245.63999938964844,244.0,245.63999938964844,1497295,246.24373092651368,238.02292602539063,47.071802724540724,2.428060836858009,3.2092504836031477,4.260326550753632
243.3000030517578,243.3000030517578,244.91990661621094,242.42010498046875,244.8699951171875,1712260,246.0352310180664,238.2457260131836,38.585128314269106,2.07251078465589,2.9819025438136966,3.0204191612511124
243.9600067138672,243.9600067138672,244.11000061035156,242.4700927734375,243.31300354003906,1743325,246.03498153686525,238.4569760131836,36.475396819312365,1.8229774372053669,2.750117522492031,4.494575775128482
244.11000061035156,244.11000061035156,245.5,243.55999755859375,243.9550018310547,1764311,246.01956634521486,238.63377593994142,37.49440936056207,1.6186647557348692,2.5238269691405986,4.522511179046347
243.4499969482422,243.4499969482422,244.67999267578125,243.3000030517578,244.05999755859375,1092591,246.12481613159179,238.80075775146486,30.46737173513793,1.3874945307593691,2.2965604814643528,3.805411949287077
244.5500030517578,244.5500030517578,244.9199981689453,243.22000122070312,243.34500122070312,1073283,246.11356658935546,238.97955780029298,35.861586637515515,1.2783161287854057,2.0929116109285633,5.23393106157539
246.16000366210938,246.16000366210938,246.42999267578125,244.30960083007812,244.57000732421875,1346741,246.13956680297852,239.16775787353515,44.15451388202942,1.3066428867109323,1.935657866085037,6.378388366799754
246.07000732421875,246.07000732421875,246.90989685058594,245.7200927734375,246.16000366210938,1524853,246.11356735229492,239.38470794677735,37.79775677285392,1.3067665032970694,1.8098795935274437,5.387791947878725
244.19810485839844,244.19810485839844,246.25,243.86500549316406,246.0399932861328,1343194,245.93704223632812,239.5936700439453,33.66170345840747,1.1426458751062967,1.6764328498432142,3.315588761817878
242.75,242.75,244.61000061035156,241.8800048828125,244.15249633789062,1767769,245.69454193115234,239.78537017822265,37.23969396205851,0.8855213956531998,1.5182505590052113,2.686588003454858
243.09410095214844,243.09410095214844,243.49989318847656,242.39999389648438,242.75,1131808,245.41319732666017,239.92465209960938,40.88304248778007,0.7014288293510162,1.3548862130743724,3.9112533413772894
